date,L_obs,P_lake,E_lake,Q_in,Q_out
1987-12-22,1134.9138240740613,0.9292399,3.3794015138636944,0.09665377818518432,1.158578724922471
1987-12-23,1134.9122928403622,2.592961,3.3354625179559148,0.3698464727137455,1.158578724922471
1987-12-24,1134.9103157423658,2.132807,3.3597235837201507,0.4083973853578137,1.158578724922471
1987-12-25,1134.9056721202435,0.012506562,3.5056118433873524,0.008061883343727878,1.158578724922471
1987-12-26,1134.9011492558311,0.09968332,3.4671333849274744,0.003164378734401014,1.158578724922471
1987-12-27,1134.8965399213505,0.0121163055,3.4732683519050704,0.010396290494089855,1.158578724922471
1987-12-28,1134.8917755368786,0.095019475,3.7522883607825848,0.05146314042365178,1.158578724922471
1987-12-29,1134.8868529468234,0.008328731,3.7760695486863325,0.0037294868357762617,1.158578724922471
1987-12-30,1134.8818301556535,0.0059531406,3.944067638266964,0.07390205246569274,1.158578724922471
1987-12-31,1134.8771198922755,0.35697392,3.9940161728809582,0.0853576141187311,1.158578724922471
1988-01-01,1134.8719892346298,0.0,3.864910388704409,0.0,1.2657472569687083
1988-01-02,1134.86717344499,0.0,3.550042382946226,0.0,1.2657472569687083
1988-01-03,1134.8624287334296,0.0,3.478964303466075,0.0,1.2657472569687083
1988-01-04,1134.8576900606145,0.0,3.472925558299162,0.0,1.2657472569687083
1988-01-05,1134.8529495313749,0.0,3.474781982802847,0.0,1.2657472569687083
1988-01-06,1134.8478762469879,0.0,3.807537130157116,0.0,1.2657472569687083
1988-01-07,1134.8428699275908,0.0,3.7405721402424996,0.0,1.2657472569687083
1988-01-08,1134.8379896562828,0.0,3.6145240510957395,0.0,1.2657472569687083
1988-01-09,1134.8373401533784,3.3658252,3.701982436476,0.952401625710081,1.2657472569687083
1988-01-10,1134.8610832361999,22.65108,3.6991038888862184,6.056853925270364,1.2657472569687083
1988-01-11,1134.8605318594573,3.8625748,3.692287018649798,0.5440826034902223,1.2657472569687083
1988-01-12,1134.8650353508356,9.202805,3.8917569817134967,0.45819120027747834,1.2657472569687083
1988-01-13,1134.862349199648,1.9874913,3.950784428627948,0.5428892291275759,1.2657472569687083
1988-01-14,1134.8573009789293,0.0,3.782473461910005,0.0,1.2657472569687083
1988-01-15,1134.8523475689633,0.0,3.68766270904866,0.0,1.2657472569687083
1988-01-16,1134.8475082431503,0.0,3.573578556253179,0.0,1.2657472569687083
1988-01-17,1134.8498711634331,6.019624,3.873536603285634,1.482579727334564,1.2657472569687083
1988-01-18,1134.8476230562237,1.867978,3.6412304697297473,0.7908924985473679,1.2657472569687083
1988-01-19,1134.8527599813608,8.000712,3.530011413421967,1.9319709655350448,1.2657472569687083
1988-01-20,1134.8577772707088,8.330585,3.650805583957889,1.6032576849885862,1.2657472569687083
1988-01-21,1134.855468312961,2.4112422,3.753737235666563,0.2992844030616107,1.2657472569687083
1988-01-22,1134.8523185073138,1.3265312,3.7456509802768148,0.5350614183762011,1.2657472569687083
1988-01-23,1134.8538386087776,4.1195745,3.6516118653689746,2.317886027766981,1.2657472569687083
1988-01-24,1134.8605126486154,8.97319,3.714028436918198,2.6806249707352285,1.2657472569687083
1988-01-25,1134.857951737629,1.8478998,3.7936874540518746,0.6506239729024413,1.2657472569687083
1988-01-26,1134.8602304832677,5.2969465,4.054640310357084,2.3021867027179046,1.2657472569687083
1988-01-27,1134.8587238724679,2.9352984,3.867762950295654,0.6916009215622444,1.2657472569687083
1988-01-28,1134.8560097449997,1.6340328,3.833215213135906,0.7508021869650959,1.2657472569687083
1988-01-29,1134.8561221916946,3.717741,3.87987023710868,1.5403231911047828,1.2657472569687083
1988-01-30,1134.8581401090562,4.7833915,3.771192480450157,2.271465612061701,1.2657472569687083
1988-01-31,1134.8554894890415,1.6893927,3.9294619869413174,0.8551965048597892,1.2657472569687083
1988-02-01,1134.8646040756298,11.0971155,3.965297213729359,3.2336338503250923,1.2508655130131405
1988-02-02,1134.862435064716,2.1135647,4.068703556814316,1.0369935175211502,1.2508655130131405
1988-02-03,1134.8580920021948,0.6153528,4.140028454364602,0.4324786232403019,1.2508655130131405
1988-02-04,1134.856197484432,3.0372207,4.1547688737619985,0.47389582555869725,1.2508655130131405
1988-02-05,1134.8514349854545,0.42317763,3.988922254501868,0.05411114962584185,1.2508655130131405
1988-02-06,1134.8474850609095,0.8510637,3.8397480781541318,0.28962528986219216,1.2508655130131405
1988-02-07,1134.8502924402117,6.7512927,3.947524737682587,1.2544767019660799,1.2508655130131405
1988-02-08,1134.8468057828807,1.0710905,4.114024076382637,0.8071417975294255,1.2508655130131405
1988-02-09,1134.847514441387,4.836844,4.03689611572661,1.1595763201474534,1.2508655130131405
1988-02-10,1134.8490395003832,5.7383847,4.179258022601939,1.2167979758062164,1.2508655130131405
1988-02-11,1134.8452135256805,1.1048237,4.072113460803746,0.3921806080751968,1.2508655130131405
1988-02-12,1134.8420672030356,1.8665123,3.9720008214811893,0.21003133978626687,1.2508655130131405
1988-02-13,1134.839522308283,1.9412448,3.813029940152012,0.5777558839358898,1.2508655130131405
1988-02-14,1134.840479386884,4.517099,3.7716376317927947,1.4624828570689208,1.2508655130131405
1988-02-15,1134.8491795956847,11.728328,3.9260253151455387,2.1487719075179994,1.2508655130131405
1988-02-16,1134.846513243346,2.1403172,4.1205355702115165,0.5647316319324995,1.2508655130131405
1988-02-17,1134.845463460452,3.7013695,4.217366573605465,0.7170796817197885,1.2508655130131405
1988-02-18,1134.8411882027615,0.74610364,4.084803174700601,0.3143073530552553,1.2508655130131405
1988-02-19,1134.8362533722377,0.34497198,4.187589670718542,0.15865267908789066,1.2508655130131405
1988-02-20,1134.8314430078071,0.6901337,4.377811202010426,0.12817856595358465,1.2508655130131405
1988-02-21,1134.8278121977935,1.8035895,4.4973947091872235,0.3138606894578657,1.2508655130131405
1988-02-22,1134.826408764033,3.509749,4.4578986963192975,0.7955814886650331,1.2508655130131405
1988-02-23,1134.8211962672458,0.2512298,4.350671557599617,0.13781048923998662,1.2508655130131405
1988-02-24,1134.8194609312688,3.1270974,4.410161266514338,0.7985934175723785,1.2508655130131405
1988-02-25,1134.8235826582375,7.8967075,4.16570391392232,1.641589002257471,1.2508655130131405
1988-02-26,1134.8235712543471,4.779804,4.111361670380822,0.5710192605722723,1.2508655130131405
1988-02-27,1134.820094076423,1.4709641,4.211097837458774,0.5138213734081009,1.2508655130131405
1988-02-28,1134.8159619861601,0.7569443,3.915107312026751,0.27693826512518865,1.2508655130131405
1988-02-29,1134.8108473868604,0.0,3.8637337868361272,0.0,1.2508655130131405
1988-03-01,1134.805841889114,0.16998503,4.038247082773301,0.08313390106976107,1.2203695902504723
1988-03-02,1134.8006657030526,0.12032983,4.372486301619045,0.29634000721791487,1.2203695902504723
1988-03-03,1134.802759349064,6.5055547,4.300153920052427,1.108614979728611,1.2203695902504723
1988-03-04,1134.8076048748405,9.295031,4.502636921264336,1.2735017911385822,1.2203695902504723
1988-03-05,1134.8064989985178,3.6814778,4.14849599864702,0.5815114083566474,1.2203695902504723
1988-03-06,1134.807276220087,4.6784935,4.21208912508583,1.5311869189332912,1.2203695902504723
1988-03-07,1134.8117563955232,7.5131083,4.226156927749963,2.4135937564578605,1.2203695902504723
1988-03-08,1134.810436726205,3.374736,4.338683789913099,0.8646480044170205,1.2203695902504723
1988-03-09,1134.816248836632,9.350281,4.316904885068001,1.9991036939215083,1.2203695902504723
1988-03-10,1134.8146580672474,3.1414165,4.419233869382385,0.9074176054395079,1.2203695902504723
1988-03-11,1134.8127055605992,2.3943088,4.316743784227145,1.190297924831242,1.2203695902504723
1988-03-12,1134.812884632313,4.067269,4.3115787355034465,1.643751351285119,1.2203695902504723
1988-03-13,1134.814299250317,5.6438627,4.199389681029558,1.1905145099341268,1.2203695902504723
1988-03-14,1134.8152814417235,4.9176903,4.07204173692934,1.3569126690651683,1.2203695902504723
1988-03-15,1134.8239779154917,11.165958,4.354829700217577,3.1057142293232087,1.2203695902504723
1988-03-16,1134.838615211241,14.441732,4.046896141108006,5.462829163403843,1.2203695902504723
1988-03-17,1134.843767673244,8.089095,4.061586136383669,2.345322375768967,1.2203695902504723
1988-03-18,1134.8537793314072,11.328796,3.983154240650346,3.886385138036435,1.2203695902504723
1988-03-19,1134.8531960741682,2.9657428,4.095135355193006,1.7665049843490492,1.2203695902504723
1988-03-20,1134.878275146435,19.12485,4.011575840889815,11.186168929863724,1.2203695902504723
1988-03-21,1134.8827820284964,7.5093093,3.955718501514392,2.173660820201156,1.2203695902504723
1988-03-22,1134.879685640708,1.7638153,4.022386747356598,0.38255325620660424,1.2203695902504723
1988-03-23,1134.884679668813,4.734971,4.39276641465882,5.872193015215113,1.2203695902504723
1988-03-24,1134.8979599452389,12.823558,4.215147211443302,5.8922357464407895,1.2203695902504723
1988-03-25,1134.8967098822825,3.1349156,3.995152796727701,0.8305438254311235,1.2203695902504723
1988-03-26,1134.9007674098432,7.1121593,3.9953074669359587,2.1610452241927356,1.2203695902504723
1988-03-27,1134.8975101850185,1.6820589,4.302436684079623,0.583522541667991,1.2203695902504723
1988-03-28,1134.8995750816891,5.0825386,4.146045968672857,2.348773412360054,1.2203695902504723
1988-03-29,1134.8963706939212,1.3445162,4.255625518908485,0.9270911665377984,1.2203695902504723
1988-03-30,1134.8914895368596,0.54435265,4.333293363081545,0.12815326016981704,1.2203695902504723
1988-03-31,1134.8883640441738,1.973874,4.2175407301645675,0.3385436990981107,1.2203695902504723
1988-04-01,1134.883232384288,0.4102122,4.619127769760058,0.4066443391081131,1.3293886299826645
1988-04-02,1134.8779114675715,0.5138375,4.7969269679693545,0.2915613831472475,1.3293886299826645
1988-04-03,1134.8739583217243,1.6991593,4.738969134636982,0.4160526463753388,1.3293886299826645
1988-04-04,1134.86978343453,1.0950314,4.680025693377514,0.7394957411025105,1.3293886299826645
1988-04-05,1134.8770458089446,10.15025,4.28133560781807,2.7228486047995366,1.3293886299826645
1988-04-06,1134.892639818437,15.083725,4.341534005475514,6.181207494935533,1.3293886299826645
1988-04-07,1134.9040978069888,14.655689,4.48097203225805,2.6126595053456847,1.3293886299826645
1988-04-08,1134.903809947411,3.5973446,4.7139223253240345,2.158106640158627,1.3293886299826645
1988-04-09,1134.9112406036534,9.364823,4.681905987174739,4.077127048785562,1.3293886299826645
1988-04-10,1134.9296613374327,19.377035,4.543710779214819,4.916797168435186,1.3293886299826645
1988-04-11,1134.9276926826108,2.8793929,4.6354766508485605,1.1168176377978878,1.3293886299826645
1988-04-12,1134.9265469359204,3.109799,4.730854448419314,1.804697388530286,1.3293886299826645
1988-04-13,1134.9285051285124,6.0297008,4.6613675016064615,1.9192478631259557,1.3293886299826645
1988-04-14,1134.9356179404137,10.49864,4.599246870890836,2.5428072747573647,1.3293886299826645
1988-04-15,1134.9544048446214,14.976738,4.61384470619671,9.753399523199871,1.3293886299826645
1988-04-16,1134.9750370054858,13.403847,4.626045530617636,13.18374814271479,1.3293886299826645
1988-04-17,1134.9949849634693,18.341654,4.68584423463125,7.6215377992256546,1.3293886299826645
1988-04-18,1135.0115068856921,14.62506,4.592452808023622,7.818703288801748,1.3293886299826645
1988-04-19,1135.0224112005737,11.895579,4.360681810896651,4.698806036531395,1.3293886299826645
1988-04-20,1135.03223545424,8.292099,4.353664652807661,7.215208419346373,1.3293886299826645
1988-04-21,1135.060042466434,21.786947,4.278464194814831,11.627918215500392,1.3293886299826645
1988-04-22,1135.077386033513,13.96022,4.5158843977644265,9.228620186991309,1.3293886299826645
1988-04-23,1135.095280300909,17.859814,4.599596759914195,5.963439959992792,1.3293886299826645
1988-04-24,1135.0948961247075,2.7651203,4.51357056834896,2.6936627567806353,1.3293886299826645
1988-04-25,1135.116436025425,16.443737,4.252613268319345,10.678165764658857,1.3293886299826645
1988-04-26,1135.1290019179523,11.658483,4.465309484894616,6.702108388646313,1.3293886299826645
1988-04-27,1135.1315173441828,6.536226,4.530056446091306,1.8386455183045294,1.3293886299826645
1988-04-28,1135.1393267710214,7.5623918,4.605433362599274,6.181856905712971,1.3293886299826645
1988-04-29,1135.1478731709058,8.8900175,4.368002807749029,5.353773455088953,1.3293886299826645
1988-04-30,1135.1626054117064,15.089128,4.159849435480714,5.13235163078507,1.3293886299826645
1988-05-01,1135.2039853055128,24.60288,3.9775302981655902,22.07773685510692,1.3231934520879214
1988-05-02,1135.214656479221,11.787893,4.097985001986302,4.30445891171595,1.3231934520879214
1988-05-03,1135.2249336446162,11.542656,3.8949602206136444,3.9526635400835772,1.3231934520879214
1988-05-04,1135.235798435753,10.761716,3.808513305174009,5.234782422040874,1.3231934520879214
1988-05-05,1135.2495953652756,12.959147,3.7961879771628646,5.957163148107089,1.3231934520879214
1988-05-06,1135.2563693027882,9.711435,3.8864567197707,2.2721526197975352,1.3231934520879214
1988-05-07,1135.2716962258685,14.008308,4.12083903798851,6.762646809509849,1.3231934520879214
1988-05-08,1135.286765472232,17.679544,4.051713244551836,2.7646088942579388,1.3231934520879214
1988-05-09,1135.288735771829,6.3087983,4.1305208133471,1.1152156496826355,1.3231934520879214
1988-05-10,1135.2952202379988,10.274339,4.282053551605783,1.8153746376537296,1.3231934520879214
1988-05-11,1135.2989075145758,8.202811,4.358106839025891,1.1657651647718343,1.3231934520879214
1988-05-12,1135.2983255719669,3.72093,4.261123214324382,1.2814439783254732,1.3231934520879214
1988-05-13,1135.2963158669102,2.7154014,4.257937849485653,0.8560248932041163,1.3231934520879214
1988-05-14,1135.2991322399982,7.042716,4.134852069246013,1.2317028177686649,1.3231934520879214
1988-05-15,1135.2964319541345,1.9126699,4.104222764583228,0.8144604922517095,1.3231934520879214
1988-05-16,1135.293425128345,2.0028138,4.078701822008153,0.3922556311038964,1.3231934520879214
1988-05-17,1135.2926578051338,3.563472,4.033640942121756,1.0260391131863396,1.3231934520879214
1988-05-18,1135.291353245669,3.2513874,4.075600200990833,0.8428469162337284,1.3231934520879214
1988-05-19,1135.307548389751,16.706612,4.156670550069466,4.968396123168495,1.3231934520879214
1988-05-20,1135.3112166836588,6.831608,4.253845855291253,2.4137254338793768,1.3231934520879214
1988-05-21,1135.3142983421424,7.3451605,4.277734514768468,1.3374259808533224,1.3231934520879214
1988-05-22,1135.309950632537,0.7945008,3.987556701902377,0.168539737567679,1.3231934520879214
1988-05-23,1135.305850240752,1.2825801,4.199883258688617,0.14010484526477013,1.3231934520879214
1988-05-24,1135.300257810348,0.24165298,4.526499087845322,0.015609160787003723,1.3231934520879214
1988-05-25,1135.2948645067559,0.46417847,4.609187088458952,0.07489847195816118,1.3231934520879214
1988-05-26,1135.2894883099993,0.34872702,4.536692944293603,0.13496262466580158,1.3231934520879214
1988-05-27,1135.2839051458357,0.072996706,4.357879997858615,0.024912579168359553,1.3231934520879214
1988-05-28,1135.2783423564772,0.014078331,4.27734526534811,0.02367102756687577,1.3231934520879214
1988-05-29,1135.2725983950315,0.02751937,4.47370716035567,0.02541979778281381,1.3231934520879214
1988-05-30,1135.2670887454692,0.13314435,4.346542397324923,0.02694193786563536,1.3231934520879214
1988-05-31,1135.2627310016194,1.179464,4.565407487447912,0.35139316110657554,1.3231934520879214
1988-06-01,1135.2571323394423,0.31546164,4.682321425522222,0.0731434575348878,1.3049458371661162
1988-06-02,1135.2516645483252,0.34094453,4.558114532154116,0.054324717722418786,1.3049458371661162
1988-06-03,1135.2502532940089,3.5259082,4.410485078548211,0.7782682615330453,1.3049458371661162
1988-06-04,1135.2485122220369,3.2494113,4.382411908813145,0.696874535565308,1.3049458371661162
1988-06-05,1135.2455114942152,2.271492,4.415276592588128,0.4480025738755279,1.3049458371661162
1988-06-06,1135.2405749800437,0.6474498,4.4710212038616115,0.19200306178333795,1.3049458371661162
1988-06-07,1135.238731190489,3.2397313,4.400976557769896,0.6224015357039595,1.3049458371661162
1988-06-08,1135.23932171214,4.183213,4.311680375725369,2.0239346373211995,1.3049458371661162
1988-06-09,1135.2388554655977,4.4940324,4.412963956649446,0.7576308943881814,1.3049458371661162
1988-06-10,1135.2358557839555,2.0691884,4.618351300326299,0.854427213229208,1.3049458371661162
1988-06-11,1135.2349612526389,3.175716,4.574979448897115,1.8096780536949748,1.3049458371661162
1988-06-12,1135.2369281198476,7.2084365,4.5782595701866,0.6416363541985509,1.3049458371661162
1988-06-13,1135.2387288148327,5.8248506,4.285624915314552,1.5664153310335716,1.3049458371661162
1988-06-14,1135.2361548172985,2.4557667,4.329501244065335,0.6046827684651902,1.3049458371661162
1988-06-15,1135.2334901836969,2.5225732,4.614003518339694,0.7317424131813043,1.3049458371661162
1988-06-16,1135.2286092520412,1.1602904,4.9557605955331985,0.21948445195550506,1.3049458371661162
1988-06-17,1135.2223728184624,0.04375291,4.983059324696606,0.007818674204526203,1.3049458371661162
